combination,speed,repeatability mean,repeatability std,total num matches,number possible correct matches,total correct matches,ratio correct/total matches,ratio correct/possible correct matches,size mean,size std,size normalized std,size min,size max,size correct: avg,size correct/all ratio,total num keypoints,correct matches per sequence: avg,distance correct/all ratio,response correct/all ratio,distinctiveness correct/all ratio,match rank: avg,match rank correct: avg,ratio rank >25 / all,ratio rank >25 correct / rank >25,Matching distance mAP,Matching average_response mAP,Matching distinctiveness mAP,Verification distance AP,Verification average_response AP,Verification distinctiveness AP,Retrieval distance mAP,Retrieval average_response mAP,Retrieval distinctiveness mAP,distance-distinctiveness correlation,distance-average response correlation
GFTT2+SIFT_GFTT2_reopt 2,30.41207542145979,0.5212306120271202,0.1996643827958211,242202,149133,120869,0.49904212186521996,0.8104778955697264,12.0,0.0,0.0,12.0,12.0,12.0,1.0,342702,1051.0347826086957,0.6507806736183659,1.0496463524770374,1.7245779431313524,5.743635477824295,0.5026599045247334,0.08078380855649417,0.0027715956945122406,0.8866871474686632,0.5870492407044905,0.869569076483813,0.8432051147352542,0.1429263813617714,0.648791427335448,0.9637107937099132,0.8890013285099729,0.9626078607178972,0.4606222062805366,0.04219406466823728
