combination,speed,repeatability mean,repeatability std,total num matches,number possible correct matches,total correct matches,ratio correct/total matches,ratio correct/possible correct matches,size mean,size std,size normalized std,size min,size max,size correct: avg,size correct/all ratio,total num keypoints,correct matches per sequence: avg,distance correct/all ratio,response correct/all ratio,distinctiveness correct/all ratio,match rank: avg,match rank correct: avg,ratio rank >25 / all,ratio rank >25 correct / rank >25,Matching distance mAP,Matching average_response mAP,Matching distinctiveness mAP,Verification distance AP,Verification average_response AP,Verification distinctiveness AP,Retrieval distance mAP,Retrieval average_response mAP,Retrieval distinctiveness mAP,distance-distinctiveness correlation,distance-average response correlation
FAST2+SIFT_FAST2_reopt 1.5,14.71338931618683,0.5180732697012609,0.18987902805553572,252288,148446,117458,0.4655710933536276,0.7912506904867763,10.5,0.0,0.0,10.5,10.5,10.5,1.0,343823,1021.3739130434783,0.6423175151906251,1.0371129562815133,1.7356405593659898,4.983697203196347,0.4061962573856187,0.06617437214611872,0.002256125593829284,0.8834551297532213,0.5629575899169611,0.8671850438013852,0.8466446856137444,0.1562075223487912,0.6690321662466108,0.9600952165014599,0.883135580133134,0.9579910984968032,0.5343061868252494,0.05940529595614158
