combination,speed,repeatability mean,repeatability std,total num matches,number possible correct matches,total correct matches,ratio correct/total matches,ratio correct/possible correct matches,size mean,size std,size normalized std,size min,size max,size correct: avg,size correct/all ratio,total num keypoints,correct matches per sequence: avg,distance correct/all ratio,response correct/all ratio,distinctiveness correct/all ratio,match rank: avg,match rank correct: avg,ratio rank >25 / all,ratio rank >25 correct / rank >25,Matching distance mAP,Matching average_response mAP,Matching distinctiveness mAP,Verification distance AP,Verification average_response AP,Verification distinctiveness AP,Retrieval distance mAP,Retrieval average_response mAP,Retrieval distinctiveness mAP,distance-distinctiveness correlation,distance-average response correlation
BRISK+BRISK 0.125,0,0.5494585013876041,0.20408810047331846,133496,78932,34958,0.261865524060646,0.44288754877616177,2.675761266703884,1.4837688260180222,0.5545221259016846,1.0499999523162842,9.0,2.664319938457396,0.9957240848094862,172243,303.9826086956522,0.6387936700273195,1.0038387549584125,2.1761923063056634,4.554421106250374,0.6755821271239774,0.05207646671061305,0.004548315121002346,0.6780391233736737,0.3504615408705613,0.6764643107915198,0.5500374831179102,0.07702304098379759,0.4761673231209584,0.7218341015181782,0.38489300800909426,0.7729310167171899,0.6509791070791935,0.09158443467850245
GFTT+BRISK 0.125,0,0.5590052173913044,0.21557506907701884,137438,80357,35558,0.2587202956969688,0.44250034222283063,0.375,0.0,0.0,0.375,0.375,0.375,1.0,172500,309.2,0.6379563739335069,1.0130162660342545,2.127788839214218,3.7795806108936394,0.5341976489116373,0.039137647521064044,0.004190336914337139,0.6978876372993053,0.3439892552185016,0.7153769786371249,0.6080983272905033,0.06750763582142845,0.6205310061205516,0.7737945620642556,0.3622941117321988,0.7885889708074708,0.7679380699849641,0.03137473298940257
GFTT+SIFT 0.125,0,0.5594365217391304,0.2174568320301695,131432,80419,21901,0.1666336965122649,0.27233613946952834,0.375,0.0,0.0,0.375,0.375,0.375,1.0,172500,190.44347826086957,0.5668523706128055,1.041407061740821,1.6305224053951435,4.269774484143892,0.9763937719738824,0.05297035729502709,0.00812748276334414,0.35456859251172385,0.220962396729676,0.3373358520361501,0.31907567719826513,0.05256079531948471,0.11019370299036037,0.28951395725397244,0.15093567920192646,0.2684005766887214,0.541187923226352,0.074059431682107
GFTT+BRIEF 0.125,0,0.5600626086956523,0.2133442441570286,134256,80509,49786,0.3708288642593255,0.6183904905041673,0.375,0.0,0.0,0.375,0.375,0.375,1.0,172481,432.9217391304348,0.5782130444648278,1.0339617638970333,2.0424183854080415,4.124605231795972,0.5134375125537299,0.045644142533667026,0.003294098742618407,0.7799348434200799,0.467124811551762,0.8118374545132371,0.6851914347454819,0.10345161418349622,0.6521389499881988,0.790846586955306,0.5274693942203262,0.8536788583509188,0.6753746177968952,0.05566407213932039
ORB+BRISK 0.125,0,0.5015165217391304,0.22389024326973242,132143,72093,36855,0.2789024011865933,0.5112146810369939,5.729985660120017,2.0215557449674044,0.35280293265604123,3.875,13.8848295211792,5.914153353489653,1.0321410391393158,172500,320.4782608695652,0.6538412885903528,0.980067184613561,2.0489767607949205,4.798339677470619,0.957644824311491,0.0551145350113135,0.0062678062678062675,0.6974466069404172,0.33039137298007665,0.6342844061444596,0.5724199071679229,0.06903903873128255,0.4252504665701831,0.7132508234901288,0.35200155413487055,0.7481970893678705,0.6199822793466021,-0.01547940482294612
ORB+SIFT 0.125,0,0.5015165217391304,0.22389024326973242,132363,72093,36689,0.27718471173968556,0.5089120996490644,5.677741523083073,2.218446520700651,0.3907269310660714,3.875,13.8848295211792,5.417459739356345,0.9541575144503246,172500,319.03478260869565,0.6486747550302211,1.0333507321583493,1.8019825425779563,4.757537982668873,0.8244160375044292,0.05790137727310502,0.007304641718226171,0.5526502743227535,0.34088239086992633,0.6166154244117509,0.22442772558510807,0.07253132394670748,0.2522727714566155,0.39142911542083547,0.2997394994540295,0.6426638473707609,0.5736067207172248,-0.0035711261936962825
ORB+BRIEF 0.125,0,0.5015165217391304,0.22389024326973242,130461,72093,48439,0.37129103716819584,0.6718960231922656,5.743940972829369,2.0183059349966435,0.35137999233346223,3.875,13.8848295211792,5.850189301198749,1.01849746173785,172500,421.2086956521739,0.5693812243089305,1.0094886331372241,1.9176963378805407,5.652639486129955,1.079130452734367,0.06766773211917738,0.005202419537975598,0.7932079426656078,0.4294333787513351,0.7550449237769997,0.7213402710273239,0.09988604878754058,0.46004533486122934,0.802420214555401,0.5636812479455958,0.8442738640992211,0.5985235681556413,-0.017007553319572672
SIFT+BRISK 0.125,0,0.5270539130434784,0.19232753461645738,133092,75764,29387,0.22080215189492983,0.3878755081569083,0.7339963030402704,0.9758753241481367,1.3295371108900473,0.22478817403316498,26.517164707183838,0.6309215374668454,0.8595704567632273,172292,255.5391304347826,0.5953767141281494,0.9996246165955133,2.287816380407381,4.851854356385057,0.6859835981896757,0.05304601328404412,0.005104297818763399,0.6788648872329187,0.2980725043422555,0.620859226191186,0.5889448655110838,0.060672928014606865,0.3882814256387437,0.7634670687078222,0.4027830448920891,0.7828515987971695,0.5935725687254034,0.023567822328779835
SIFT+SIFT 0.125,0,0.5247443478260869,0.19335515157855498,128764,75432,16307,0.12664253984032806,0.21618146144872202,0.7383780086442014,0.9715786180551459,1.3158282162806336,0.22478051483631134,43.28373718261719,0.7987838533691028,1.0818088350651418,172322,141.8,0.6502249648988025,0.9760763781017538,1.6126028494397904,3.7353452828430305,0.9494695529527197,0.04235655928675717,0.007236156251916355,0.29543601527194163,0.1677542481983817,0.29849646228127774,0.2241243023688496,0.02788631004258188,0.07969937253766338,0.25433746157759846,0.11980205014304099,0.2549373271728504,0.5932708516364095,-0.026764567131199537
SIFT+BRIEF 0.125,0,0.5305523390203633,0.1909032406871929,132323,76220,42517,0.32131224352531307,0.5578194699553923,0.7494501621250673,1.0053221896058195,1.341412999038157,0.22462376952171326,29.891295433044434,0.7011537001130624,0.935557473394815,172168,369.7130434782609,0.5664934116137664,1.0084916689707395,2.164200851306974,4.777287395237411,0.5857892137262742,0.0536641400210092,0.0032928005268480845,0.7590665687291149,0.4082129992104069,0.7698849866348415,0.668048973764156,0.1029820233959241,0.5251374531105479,0.8037843174893246,0.5491454795315979,0.8595651154700819,0.6548119212848316,0.03280537028009432
BRISK+BRISK 0.25,0,0.5494585013876041,0.20408810047331846,133124,78932,36319,0.27282082870106067,0.4601302386864643,5.354735695407037,2.946769908982529,0.5503109913548276,2.0999999046325684,18.0,5.56178639066643,1.0386668375503556,172243,315.81739130434784,0.636684208348089,1.0003566649433753,2.1591054883035836,4.528642468675821,0.670200170709546,0.05231213004416935,0.004460475233348936,0.7089077722161666,0.36425415623419477,0.7048406195777381,0.5749769808337923,0.07847605811737911,0.4910094296584642,0.7593284490047203,0.40127220833272537,0.7990814026677006,0.6591663616697098,0.09591463666314674
GFTT+BRISK 0.25,0,0.5590052173913044,0.21557506907701884,137438,80357,35558,0.2587202956969688,0.44250034222283063,0.75,0.0,0.0,0.75,0.75,0.75,1.0,172500,309.2,0.6379563739335069,1.0130162660342545,2.127788839214218,3.7795806108936394,0.5341976489116373,0.039137647521064044,0.004190336914337139,0.6978876372993053,0.3439892552185016,0.7153769786371249,0.6087409074708439,0.06748893843324832,0.6210947286913734,0.7694578995368525,0.3648756900026708,0.7867770838007654,0.7679380699849641,0.03137473298940257
GFTT+SIFT 0.25,0,0.5594365217391304,0.2174568320301695,132106,80419,28270,0.21399482233963635,0.35153384150511696,0.75,0.0,0.0,0.75,0.75,0.75,1.0,172500,245.82608695652175,0.5809353859107915,1.0323584388137268,1.6780516167771697,4.155140568937066,0.7784223558542624,0.049066658592342514,0.005730456314113902,0.46253257356890365,0.2825347649570736,0.4723472325960197,0.39414748482828443,0.06253765099829935,0.2241395858538637,0.4091710000924322,0.209613284415686,0.42906578095834397,0.5628903723741054,0.09827152343268214
GFTT+BRIEF 0.25,0,0.5600626086956523,0.2133442441570286,134256,80509,49786,0.3708288642593255,0.6183904905041673,0.75,0.0,0.0,0.75,0.75,0.75,1.0,172481,432.9217391304348,0.5782130444648278,1.0339617638970333,2.0424183854080415,4.124605231795972,0.5134375125537299,0.045644142533667026,0.003294098742618407,0.7799348434200799,0.467124811551762,0.8118374545132371,0.6841297017253987,0.10362887517007714,0.6516309177197318,0.7903180221175371,0.5291707278635365,0.853038331059841,0.6753746177968952,0.05566407213932039
ORB+BRISK 0.25,0,0.5015165217391304,0.22389024326973242,134749,72093,40376,0.29963858729934917,0.5600543742110885,11.449654627710112,3.994496503958204,0.3488748467827879,7.75,27.7696590423584,11.97670376539372,1.0460318808576163,172500,351.09565217391304,0.6364691791594532,0.9777493075829559,2.0623040764458698,4.355601896860088,0.6664107390529027,0.048356574074761224,0.004160887656033287,0.7752344712772503,0.3552149454844447,0.7376656435428862,0.669125103531857,0.07430740394601527,0.5606998620807451,0.7921232080593478,0.38076121616416814,0.8224832429464993,0.6679955577332343,0.003667425998221112
ORB+SIFT 0.25,0,0.5015165217391304,0.22389024326973242,131469,72093,43042,0.3273927693981091,0.5970343861401246,11.326130684621045,4.413709020046776,0.3896925740085129,7.75,27.7696590423584,11.016183918877653,0.9726343643408382,172500,374.2782608695652,0.6521741920793814,1.0320765728996164,1.86742422060867,5.239356806547551,0.7635100599414525,0.06383253846914481,0.0048557223177361645,0.7119805731427519,0.3852672429071986,0.7055583887191903,0.4787394187936757,0.08990386585251851,0.369314185377685,0.635529970668751,0.4108944957631118,0.7664031236596105,0.6242424513937902,0.06550376114695176
ORB+BRIEF 0.25,0,0.5015165217391304,0.22389024326973242,130461,72093,48439,0.37129103716819584,0.6718960231922656,11.487881945658739,4.036611869993287,0.35137999233346223,7.75,27.7696590423584,11.700378602397498,1.01849746173785,172500,421.2086956521739,0.5693812243089305,1.0094886331372241,1.9176963378805407,5.652639486129955,1.079130452734367,0.06766773211917738,0.005202419537975598,0.7932079426656078,0.4294333787513351,0.7550449237769997,0.7211953637240026,0.09975093480140806,0.46221858245236497,0.8008431179282348,0.5660700504905629,0.8453259151224147,0.5985235681556413,-0.017007553319572672
SIFT+BRISK 0.25,0,0.5270539130434784,0.19232753461645738,133047,75764,29516,0.22184641517659173,0.38957816377171217,1.4693836333970578,1.9633328855288907,1.3361608506485643,0.44957634806632996,50.898587226867676,1.3167198423888402,0.8961035174624374,172292,256.6608695652174,0.5960786025728478,0.9984804778326425,2.2825793659475027,4.838681067592655,0.6693318877896735,0.05289108360203537,0.004675430275105028,0.6784788179344137,0.2986150720576254,0.6219098762599469,0.5881393018730271,0.060810676381277684,0.3888824931334346,0.7538996678187854,0.39697408357093333,0.7830578935005572,0.592709090510733,0.02463366588694625
SIFT+SIFT 0.25,0,0.5247443478260869,0.19335515157855498,127612,75432,21832,0.17108108955270665,0.2894262382012939,1.4731950277761356,1.9748868959513062,1.3405468106503864,0.4495610296726227,86.56747436523438,1.6532254566446345,1.1222040703872482,172322,189.84347826086957,0.6316914510056937,0.9711886020370525,1.644851900146011,3.641702974641883,0.6723616709417369,0.04202582829201015,0.0053591058995969216,0.39328665995041234,0.21417902859473453,0.4011731189039901,0.2730205792959589,0.03542643922535344,0.09907818973462607,0.35903524040979856,0.16375071562396673,0.41382228371908414,0.5293507588606607,0.05720181917033001
SIFT+BRIEF 0.25,0,0.5305523390203633,0.1909032406871929,132323,76220,42517,0.32131224352531307,0.5578194699553923,1.4989003242501346,2.010644379211639,1.341412999038157,0.4492475390434265,59.78259086608887,1.4023074002261249,0.935557473394815,172168,369.7130434782609,0.5664934116137664,1.0084916689707395,2.164200851306974,4.777287395237411,0.5857892137262742,0.0536641400210092,0.0032928005268480845,0.7590665687291149,0.4082129992104069,0.7698849866348415,0.6681771020422704,0.10262630949207688,0.5256073982279585,0.8017779925359492,0.5437229893868156,0.8585320560977183,0.6548119212848316,0.03280537028009432
BRISK+BRISK 0.5,0,0.5494585013876041,0.20408810047331846,135141,78932,39198,0.2900526117166515,0.4966046723762226,10.723487296065512,5.728452652072558,0.5341968050052476,4.199999809265137,36.0,11.340061148384821,1.0574975131966196,172243,340.8521739130435,0.6370090235697813,1.0072588266402012,2.108178845459369,4.126408713861818,0.5420939843869585,0.04545622719973953,0.003852237359048931,0.7670841670026527,0.39388537690578646,0.7655224932052147,0.6631958608644478,0.08691258680612171,0.5878920678333424,0.8270991878707447,0.44590875034304317,0.8444578090615826,0.693563528567659,0.08069729534378793
GFTT+BRISK 0.5,0,0.5590052173913044,0.21557506907701884,137438,80357,35558,0.2587202956969688,0.44250034222283063,1.5,0.0,0.0,1.5,1.5,1.5,1.0,172500,309.2,0.6379563739335069,1.0130162660342545,2.127788839214218,3.7795806108936394,0.5341976489116373,0.039137647521064044,0.004190336914337139,0.6978876372993053,0.3439892552185016,0.7153769786371249,0.6083984301060155,0.06724410807222664,0.6183025687970044,0.767864456156137,0.3699220821265834,0.7879961055722505,0.7679380699849641,0.03137473298940257
GFTT+SIFT 0.5,0,0.5594365217391304,0.2174568320301695,133837,80419,40596,0.30332419286146584,0.5048060781656076,1.5,0.0,0.0,1.5,1.5,1.5,1.0,172500,353.0086956521739,0.5958291068483003,1.043172420913725,1.7289882597759374,4.049209112577239,0.5251256281407035,0.045241599856541914,0.0036456793772785497,0.6643980485225379,0.39960109401160243,0.690924844390068,0.5607602271501044,0.08460579904750959,0.4919391671801822,0.6719415261062249,0.36415870106216947,0.6939495781677939,0.614452598169619,0.08145689602454226
GFTT+BRIEF 0.5,0,0.5600626086956523,0.2133442441570286,134256,80509,49786,0.3708288642593255,0.6183904905041673,1.5,0.0,0.0,1.5,1.5,1.5,1.0,172481,432.9217391304348,0.5782130444648278,1.0339617638970333,2.0424183854080415,4.124605231795972,0.5134375125537299,0.045644142533667026,0.003294098742618407,0.7799348434200799,0.467124811551762,0.8118374545132371,0.6841973845732923,0.10358545557164667,0.6524965972859376,0.7917587168312998,0.524145209606517,0.8521651870204362,0.6753746177968952,0.05566407213932039
ORB+BRISK 0.5,0,0.5015165217391304,0.22389024326973242,136270,72093,43865,0.32189770308945476,0.6084501962742569,22.934582732626055,7.985311298544316,0.34817774500796345,15.5,55.5393180847168,23.885760437236957,1.0414735125421657,172500,381.4347826086956,0.6168212410944169,0.9936922568134702,2.058248809241451,4.1706832024656935,0.6386184885443976,0.042958831731122034,0.0037843383107260915,0.8332450654856809,0.3835920185940994,0.7901407744482862,0.747030593094984,0.0843827593498761,0.6560950910169226,0.854971317512894,0.46275831954882063,0.8706417002831806,0.6820916875728357,0.027182565184272128
ORB+SIFT 0.5,0,0.5015165217391304,0.22389024326973242,129510,72093,47323,0.3654003551849278,0.6564160181987155,22.55169755198414,8.785801521084663,0.3895849303952585,15.5,55.5393180847168,22.41644973699262,0.9940027656596689,172500,411.504347826087,0.65989959604571,1.033306164777086,1.9023565493383272,6.096811057061231,0.8452549500243011,0.07922940313489306,0.005494157175157957,0.8055353164413379,0.4180132587358456,0.7616656426745498,0.7071664856787776,0.1026955774465446,0.4974253307518124,0.8266710574562873,0.5133393312391381,0.8344664512653636,0.5778003504729572,0.09658630051726573
ORB+BRIEF 0.5,0,0.5015165217391304,0.22389024326973242,130461,72093,48439,0.37129103716819584,0.6718960231922656,22.975763891317477,8.073223739986574,0.35137999233346223,15.5,55.5393180847168,23.400757204794996,1.01849746173785,172500,421.2086956521739,0.5693812243089305,1.0094886331372241,1.9176963378805407,5.652639486129955,1.079130452734367,0.06766773211917738,0.005202419537975598,0.7932079426656078,0.4294333787513351,0.7550449237769997,0.7208078695409418,0.09995692448126622,0.4624109816726737,0.803348400130448,0.5673379497204714,0.8486081512068829,0.5985235681556413,-0.017007553319572672
SIFT+BRISK 0.5,0,0.5270539130434784,0.19232753461645738,132975,75764,30283,0.2277345365670239,0.39970170529539095,2.931009581697953,3.9438742091023617,1.345568514592726,0.8991526961326599,101.79717445373535,2.9253131022829795,0.9980564787469328,172292,263.3304347826087,0.6013544718455281,0.9943861698695208,2.262042641677284,4.813122767437489,0.6656539972922102,0.05259635269787554,0.00478816497704983,0.682838561589013,0.30462696748369233,0.6321278186083137,0.5890328653312482,0.061475922839607615,0.3935182762740965,0.7588648755166025,0.41443817989634696,0.7919736204853638,0.5870078029948721,0.02139947953218053
SIFT+SIFT 0.5,0,0.5247443478260869,0.19335515157855498,128114,75432,33186,0.25903492202257367,0.43994591154947504,2.947943593419307,4.057203557972833,1.3762826286872403,0.8985660672187805,173.13494873046875,3.3092282798581505,1.1225548166000663,172322,288.5739130434783,0.5906963972523912,0.9881975434816317,1.8488586133178242,4.115849946141718,0.4622431145663834,0.04664595594548605,0.003344783945037064,0.6163867173991746,0.32774288947462127,0.692622675677115,0.41745752626694044,0.05511862852520095,0.3799458405515551,0.6161346449643421,0.34475169803218164,0.7236660362836699,0.48548104688844174,0.08058504040257551
SIFT+BRIEF 0.5,0,0.5305523390203633,0.1909032406871929,132323,76220,42517,0.32131224352531307,0.5578194699553923,2.9978006485002693,4.021288758423278,1.341412999038157,0.898495078086853,119.56518173217773,2.8046148004522498,0.935557473394815,172168,369.7130434782609,0.5664934116137664,1.0084916689707395,2.164200851306974,4.777287395237411,0.5857892137262742,0.0536641400210092,0.0032928005268480845,0.7590665687291149,0.4082129992104069,0.7698849866348415,0.6673777121783261,0.10281175224133139,0.5243766048751232,0.804198620784016,0.5467327539120512,0.8570304088508424,0.6548119212848316,0.03280537028009432
BRISK+BRISK 1,0,0.5494585013876041,0.20408810047331846,137173,78932,41050,0.2992571424405677,0.5200679065524756,21.47124335667689,11.420878773655692,0.5319151100816039,8.399999618530273,72.0,22.576310265258808,1.0514672993186618,172243,356.95652173913044,0.6284690855255726,1.0130084511067863,2.0774765097169183,3.7736507913364874,0.4538124238733252,0.03850612000903968,0.0028014616321559074,0.8105642926127418,0.4080705915173117,0.7991486955087317,0.7159676892260572,0.09679865480034215,0.6635901741950223,0.8713665306293932,0.4827793184240454,0.8857893980193181,0.7104653051163147,0.06358967132971353
GFTT+BRISK 1,0,0.5590052173913044,0.21557506907701884,137438,80357,35558,0.2587202956969688,0.44250034222283063,3.0,0.0,0.0,3.0,3.0,3.0,1.0,172500,309.2,0.6379563739335069,1.0130162660342545,2.127788839214218,3.7795806108936394,0.5341976489116373,0.039137647521064044,0.004190336914337139,0.6978876372993053,0.3439892552185016,0.7153769786371249,0.6077263598344201,0.06758692697775696,0.6191241810027561,0.7707451775717887,0.3628841363431898,0.7861039322117526,0.7679380699849641,0.03137473298940257
GFTT+SIFT 1,0,0.5594365217391304,0.2174568320301695,134128,80419,49948,0.37239055230824286,0.6210970044392494,3.0,0.0,0.0,3.0,3.0,3.0,1.0,172500,434.3304347826087,0.5985371238268062,1.0513388798021726,1.734787341257124,4.018102111415961,0.4096660526948026,0.04585917929142312,0.0025826859934331703,0.8075115674577844,0.4791066561669186,0.8105039311863145,0.7500297462541461,0.10767576883621563,0.663039524680842,0.8443173374730886,0.5168620096327571,0.847581100139547,0.6702523610862768,0.0726228528941506
GFTT+BRIEF 1,0,0.5600626086956523,0.2133442441570286,134256,80509,49786,0.3708288642593255,0.6183904905041673,3.0,0.0,0.0,3.0,3.0,3.0,1.0,172481,432.9217391304348,0.5782130444648278,1.0339617638970333,2.0424183854080415,4.124605231795972,0.5134375125537299,0.045644142533667026,0.003294098742618407,0.7799348434200799,0.467124811551762,0.8118374545132371,0.6849022605568149,0.10321211013283564,0.6523008368895291,0.7918235490520874,0.5273947594103978,0.8606519670558049,0.6753746177968952,0.05566407213932039
ORB+BRISK 1,0,0.5097321739130435,0.22122964953731797,135232,73274,46211,0.3417164576431614,0.6306602614842919,45.25326004538331,15.109871107272998,0.3338957478890958,31.0,111.0786361694336,46.39329113076676,1.025192242155375,172139,401.83478260869566,0.6215792350740122,1.0013460841838262,2.02976895642215,4.4073518102224325,0.8191339724308065,0.04654963322290582,0.005561446408863691,0.8501750481362135,0.3987657784997632,0.7902781881569878,0.7677190983189581,0.09236292929121051,0.6408738237795923,0.8715268102234793,0.5213238698594252,0.8836887755179983,0.6824850154282909,0.05703808973025295
ORB+SIFT 1,0,0.5015165217391304,0.22389024326973242,127106,72093,47893,0.3767957452834642,0.6643224723620879,44.730321702583055,17.40984533452268,0.38921797724332724,31.0,111.0786361694336,45.15156495374251,1.0094173982016124,172500,416.46086956521737,0.6618538118153564,1.036075574935697,1.9157454250221315,6.621489150787531,0.8994007474996346,0.09090837568643495,0.005574927442423736,0.8139838175792918,0.424066684741742,0.7632336822573782,0.697904511477403,0.1054611423654099,0.5367154030200212,0.8727280439932634,0.5861657528991538,0.8738615626280083,0.5278850602216751,0.11725561051815082
ORB+BRIEF 1,0,0.5015165217391304,0.22389024326973242,130461,72093,48439,0.37129103716819584,0.6718960231922656,45.951527782634955,16.146447479973148,0.35137999233346223,31.0,111.0786361694336,46.80151440958999,1.01849746173785,172500,421.2086956521739,0.5693812243089305,1.0094886331372241,1.9176963378805407,5.652639486129955,1.079130452734367,0.06766773211917738,0.005202419537975598,0.7932079426656078,0.4294333787513351,0.7550449237769997,0.7209610969013085,0.09985437535928553,0.4623636097077698,0.804948591226384,0.563464876291385,0.8477348546260903,0.5985235681556413,-0.017007553319572672
SIFT+BRISK 1,0,0.5270330434782609,0.19271326919939852,131824,75761,32077,0.2433320184488409,0.42339726244373754,5.683779451317858,7.375689111979805,1.297673348368515,1.7983053922653198,197.4391553401947,6.330400554975949,1.1137660440902863,172278,278.9304347826087,0.5834575446546919,0.9892914187636639,2.236896545265217,4.760263684913218,0.6390560214483898,0.05305558927054254,0.004863297689933597,0.7296270780711763,0.322079935173572,0.6682058359624312,0.6226458226339083,0.06307786932335693,0.4106636816752478,0.8060609716278472,0.43025784966394925,0.8276460787933969,0.590754449932868,0.04344227019625377
SIFT+SIFT 1,0,0.5247443478260869,0.19335515157855498,131735,75432,40149,0.30477094166318747,0.5322542157174673,5.9015311042421,8.218057613883833,1.392529746725656,1.7977952361106873,346.2698974609375,6.52927660732751,1.1063699389187627,172322,349.1217391304348,0.55705695254322,1.00394483429453,1.8560990925899215,4.1060690021634345,0.354081048095843,0.045811667362508066,0.0024409076191187827,0.7946582379953662,0.3925712239350529,0.8308025852290073,0.6798043438466703,0.07242730874049998,0.6909829641187892,0.8479839783985622,0.4656896258510859,0.8634046500713572,0.637690556437681,0.05467355047105543
SIFT+BRIEF 1,0,0.5305523390203633,0.1909032406871929,132323,76220,42517,0.32131224352531307,0.5578194699553923,5.995601297000539,8.042577516846556,1.341412999038157,1.796990156173706,239.13036346435547,5.6092296009044995,0.935557473394815,172168,369.7130434782609,0.5664934116137664,1.0084916689707395,2.164200851306974,4.777287395237411,0.5857892137262742,0.0536641400210092,0.0032928005268480845,0.7590665687291149,0.4082129992104069,0.7698849866348415,0.668229074131954,0.1030275991679838,0.5262368510167544,0.8035017475103226,0.5532819022850586,0.8583549810205863,0.6548119212848316,0.03280537028009432
BRISK+BRISK 2,0,0.5542109916803359,0.20684389531817188,136301,78678,42481,0.31167049398023494,0.5399349246295025,39.81186369405604,19.656710328346048,0.49374001878944485,16.799999237060547,144.0,40.943280167230675,1.0284190783397953,170931,369.4,0.6510259476311576,1.0098910656583595,2.0504206203436808,3.718417326358574,0.517384242367176,0.03650743574882063,0.002848332195569784,0.8165869179479701,0.40849412316076694,0.7956050593543527,0.7082636109161612,0.1029451563060173,0.6498020457341052,0.8571408666390723,0.49915668538540303,0.8740670514813941,0.7198548757064429,0.08063460352580216
GFTT+BRISK 2,0,0.5590052173913044,0.21557506907701884,137438,80357,35558,0.2587202956969688,0.44250034222283063,6.0,0.0,0.0,6.0,6.0,6.0,1.0,172500,309.2,0.6379563739335069,1.0130162660342545,2.127788839214218,3.7795806108936394,0.5341976489116373,0.039137647521064044,0.004190336914337139,0.6978876372993053,0.3439892552185016,0.7153769786371249,0.6091217277196989,0.06763579253747856,0.6189256421545976,0.7729831933471653,0.3622528034641049,0.7899592041328376,0.7679380699849641,0.03137473298940257
GFTT+SIFT 2,0,0.5594365217391304,0.2174568320301695,130373,80419,56878,0.4362713138456582,0.7072706698665738,6.0,0.0,0.0,6.0,6.0,6.0,1.0,172500,494.5913043478261,0.6239292163068496,1.057250766419843,1.7576079955579826,4.932869535870157,0.5264073982910792,0.06401632239804254,0.0036393684728717604,0.8608806002196714,0.5313237668209569,0.8493877327589588,0.8202432356251859,0.12811728860453525,0.676873018852521,0.9127018207491143,0.6405306378529402,0.9128261707363107,0.6005840796725721,0.06952532516844294
GFTT+BRIEF 2,0,0.5600626086956523,0.2133442441570286,134256,80509,49786,0.3708288642593255,0.6183904905041673,6.0,0.0,0.0,6.0,6.0,6.0,1.0,172481,432.9217391304348,0.5782130444648278,1.0339617638970333,2.0424183854080415,4.124605231795972,0.5134375125537299,0.045644142533667026,0.003294098742618407,0.7799348434200799,0.467124811551762,0.8118374545132371,0.6842074301086133,0.10354904841527833,0.6532123361184744,0.7931549046457513,0.5307827302516045,0.8568576301798211,0.6753746177968952,0.05566407213932039
ORB+BRISK 2,0,0.5218190971860883,0.22446502497109255,114017,65685,41743,0.3661120710069551,0.6355027784121184,85.81938047645015,24.55233504634363,0.2860931284988835,62.0,222.1572723388672,86.6352631048218,1.0095069741105338,151470,362.9826086956522,0.6411480985270883,1.0003455724277655,1.9205188184195299,4.74917775419455,1.165345087799152,0.05111518457773841,0.006875404259396785,0.8575950510718126,0.4113585374120074,0.7662083930531646,0.7841516410903028,0.10041991678100298,0.5076298164242246,0.8952788282957762,0.5910091910108648,0.9026066471578854,0.6585044844472403,0.05687240468117465
ORB+SIFT 2,0,0.5015165217391304,0.22389024326973242,126273,72093,45015,0.35648951082179087,0.6244018143231659,89.25119305443195,34.44432079135527,0.3859256062868379,62.0,222.1572723388672,90.75159705853868,1.0168110246234094,172500,391.4347826086956,0.6561976211023617,1.0296742846035198,1.876478941767044,6.460898212602853,1.0795512606908808,0.08733458459053005,0.007486393424414084,0.7750535305662252,0.40364895523978916,0.6892036531456118,0.6799850932753343,0.0978634869832206,0.45138395280581545,0.8670877627965093,0.6050210449054383,0.8607866200859299,0.4981230360306089,0.11262478275885152
ORB+BRIEF 2,0,0.5015165217391304,0.22389024326973242,130461,72093,48439,0.37129103716819584,0.6718960231922656,91.90305556526991,32.292894959946295,0.35137999233346223,62.0,222.1572723388672,93.60302881917998,1.01849746173785,172500,421.2086956521739,0.5693812243089305,1.0094886331372241,1.9176963378805407,5.652639486129955,1.079130452734367,0.06766773211917738,0.005202419537975598,0.7932079426656078,0.4294333787513351,0.7550449237769997,0.7205267952165053,0.0996905721557922,0.4620832425552649,0.80439515372864,0.560961311741149,0.8458229023131194,0.5985235681556413,-0.017007553319572672
SIFT+BRISK 2,0,0.5269008695652174,0.19353333989630256,132424,75742,34142,0.25782335528303024,0.4507670777111774,10.619780745195463,12.370927226734247,1.1648947867714714,3.5966107845306396,394.8783106803894,11.696579578572813,1.1013955804939295,172221,296.88695652173914,0.5731147658459487,0.9912950695280236,2.2051749497686877,4.421925028695704,0.5200339757483452,0.04738567027124992,0.003397574834514674,0.7779871440339985,0.34197566972171695,0.7074465611460403,0.7192058473207147,0.06888026390467426,0.4598426644975333,0.8641699840704307,0.47671652811078413,0.8606657805198891,0.6038496125249697,0.017658626618913764
SIFT+SIFT 2,0,0.5247443478260869,0.19335515157855498,133740,75432,44825,0.33516524599970093,0.5942438222505038,11.759930119405542,16.280895736120307,1.3844381361802938,3.6011492013931274,692.539794921875,12.610300905578175,1.0723108706887128,172322,389.7826086956522,0.5812587918999585,1.0076567386621418,1.9290508288968526,4.551600119635113,0.3407027328499721,0.05430686406460296,0.0024093697713329617,0.8543467720273795,0.42541977028492944,0.8754402649239773,0.7483832005753557,0.08751630502058866,0.76572977715037,0.9094470902039766,0.4945477142857313,0.9180114188999395,0.7474331269771735,0.04270297747412107
