combination,speed,repeatability mean,repeatability std,total num keypoints,total num matches,num dropped keypoints,num dropped matches,number possible correct matches,total correct matches,ratio correct/total matches,ratio correct/possible correct matches,correct matches per sequence: avg,size mean,size std,size normalized std,size min,size max,size correct: avg,size correct/all ratio,distance correct/all ratio,response correct/all ratio,distinctiveness correct/all ratio,match rank: avg,match rank correct: avg,ratio rank >50 / all,ratio rank >50 correct / rank >50,Matching distance mAP illumination,Matching distance mAP viewpoint,Matching average_response mAP illumination,Matching average_response mAP viewpoint,Matching distinctiveness mAP illumination,Matching distinctiveness mAP viewpoint,distance-distinctiveness correlation,distance-average response correlation
SHI_TOMASI_SIFT+SHI_TOMASI_SIFT,0,0.4756660869565217,0.21216157865787372,172500,135320,0,8430,68377,50902,0.37616021282885015,0.744431607119353,442.62608695652176,3.0,0.0,0.0,3.0,3.0,3.0,1.0,0.5823627346886014,1.0557390956193355,1.018780001459563,9.644546260715341,0.3955050882087148,0.06482412060301508,0.0007268869592550391,0.8868200685223567,0.7593971581473842,0.5581796763356945,0.4179041093842969,0.9051098392181114,0.7885857038660006,0.7324122772821325,0.07862599535464658
