combination,speed,repeatability mean,repeatability std,total num keypoints,total num matches,num dropped keypoints,num dropped matches,number possible correct matches,total correct matches,ratio correct/total matches,ratio correct/possible correct matches,correct matches per sequence: avg,size mean,size std,size normalized std,size min,size max,size correct: avg,size correct/all ratio,distance correct/all ratio,response correct/all ratio,distinctiveness correct/all ratio,match rank: avg,match rank correct: avg,ratio rank >50 / all,ratio rank >50 correct / rank >50,Matching distance mAP illumination,Matching distance mAP viewpoint,Matching average_response mAP illumination,Matching average_response mAP viewpoint,Matching distinctiveness mAP illumination,Matching distinctiveness mAP viewpoint,distance-distinctiveness correlation,distance-average response correlation
SHI_TOMASI_SIFT+SHI_TOMASI_SIFT,0,0.5159234782608697,0.200969669496337,343888,270446,1112,17054,148328,95261,0.35223667571345113,0.6422320802545709,828.3565217391305,3.0,0.0,0.0,3.0,3.0,3.0,1.0,0.6218729391440325,1.0594949893083698,1.0218791031181949,7.219145411653343,0.274267538656953,0.043150943256694496,0.0003779091128583576,0.8653981155217725,0.7132761735331163,0.5497543224196175,0.37872640877202146,0.8902271509238544,0.7310411270055203,0.8697434967785926,0.0637272026571768
